"AgentNo","x","y","Lat","Sharpness","Valence","No_of_Shares","Share","Group","memory x1","memory y1","memory x2","memory y2","memory x3","memory y3","memory x4","memory y4","memory x5","memory y5","memory x6","memory y6","memory x7","memory y7","memory x8","memory y8","memory x9","memory y9","memory x10","memory y10","memory x11","memory y11","memory x12","memory y12","memory x13","memory y13","memory x14","memory y14","memory x15","memory y15","memory x16","memory y16","memory x17","memory y17","memory x18","memory y18","memory x19","memory y19","memory x20","memory y20"
271,-0.307830469752662,0.139521534601226,0.5,5,0.337973159771047,0,1.68375841714442,"A",-0.0583160831592977,0.0235602096654475,-0.768503326456994,0.193209029268473,-0.277833162341267,0.87376398826018,-0.389163613785058,0.344649812672287,0.0180024937726557,0.0148539864458144,-0.0698650302365422,0.328129067551345,0.112537052948028,0.316735931672156,-0.413011528085917,0.786858210805804,-0.156200977042317,-0.157192129641771,-0.194910588208586,-0.234324652235955,-0.39239160111174,0.214343801606447,-0.324959299061447,-0.583954172208905,-0.571762804873288,0.0811035945080221,0.294154178816825,0.848958200775087,-0.132579261437058,0.0954163037240505,-0.698583052493632,-0.412956896238029,-0.284642125014216,0.348480739630759,-0.313765610102564,0.125283996108919,-0.96796791953966,-0.326923414133489,-0.566847137641162,-0.0895649162121117
272,-0.16993907848222,0.51999349030515,0.5,5,0.547058059400571,0,1.44444106612355,"A",0.0741473976522684,0.923122614622116,-0.0762266870588064,0.127734196837991,-0.0957014821469784,0.882430803962052,0.483957699965686,-0.232046174351126,-0.132579261437058,0.0954163037240505,-0.292745144572109,0.241809683851898,-0.553360911762238,0.598512927280635,-0.426484697964042,0.567062781658024,0.280593894422054,0.901099958922714,-0.277833162341267,0.87376398826018,0.284913575742394,0.769404723774642,0.101546498015523,0.235259701032192,0.186477439012378,0.211123941000551,-0.602109500432088,0.962428552789315,-0.112208670936525,0.738440870307386,-0.7631122963503,0.413109535817057,-0.492165072355419,0.790211263112724,-0.489941944368184,0.440954762045294,-0.106785628944635,0.515379558783025,-0.389163613785058,0.344649812672287
273,-0.0295504804933444,0.383824769430794,0.5,5,0.384960627241267,0,0.160588840488344,"F",0.494718725793064,-0.339856110047549,-0.486533686518669,0.973584168124944,0.112537052948028,0.316735931672156,-0.112208670936525,0.738440870307386,0.280593894422054,0.901099958922714,0.007787368260324,0.885401608422399,-0.0282976301386952,-0.0404780507087708,-0.394951014779508,-0.198307588230819,0.277632948476821,0.758330752607435,-0.418519439641386,0.414887788239866,-0.284642125014216,0.348480739630759,-0.132579261437058,0.0954163037240505,-0.11539899604395,0.321262536104769,0.186477439012378,0.211123941000551,0.16178511409089,0.0927876178175211,0.553702172357589,0.288134097121656,-0.390507410746068,-0.241094627417624,0.206106920260936,0.481256436556578,-0.413011528085917,0.786858210805804,-0.0957014821469784,0.882430803962052
274,-0.231797836472925,-0.458622721939992,0.5,5,0.513872589338229,0,1.72067565005273,"G",-0.0975735033862293,-0.820900643710047,-0.22630883846432,0.338976874481887,-0.0715975593775511,-0.452766850590706,-0.0876621073111892,-0.403905139304698,-0.21097513101995,-0.694576879497617,-0.324959299061447,-0.583954172208905,0.0104693369939923,-0.449923693668097,-0.39239160111174,0.214343801606447,-0.513842776113972,-0.502525183534101,0.467586581129581,-0.891013496555388,-0.0282976301386952,-0.0404780507087708,-0.194910588208586,-0.234324652235955,-0.554637997876853,-0.528557090088725,-0.681772355455905,-0.678588880691677,-0.528886875603348,-0.986418599262834,0.377115088049322,-0.159394243732095,-0.083856507204473,-0.696191971655935,-0.213995637372136,-0.303334334865212,-0.592858103103936,-0.807474920991808,-0.686601224821061,-0.491446311585605
275,0.340703831308727,-0.0387753607223006,0.5,5,0.342903236012129,0,0.658329084981233,"B",0.598696590401232,-0.696074126288295,0.580183253157884,-0.205374502111226,-0.0304766828194261,0.592560849618167,0.170764025766402,-0.319121866952628,0.47221204105462,-0.48127337617497,0.186477439012378,0.211123941000551,0.472655274905264,-0.0878283679485321,0.40542873647064,0.167680095415562,0.832919374772188,-0.466824547585871,-0.0282976301386952,-0.0404780507087708,0.790552487107776,-0.472154838940911,-0.0698650302365422,0.328129067551345,-0.0903647444210947,-0.299644357524812,0.112537052948028,0.316735931672156,0.483957699965686,-0.232046174351126,0.123835488222539,-0.765816313680261,0.294883261434734,0.162721398752183,0.284913575742394,0.769404723774642,0.324869790580124,0.281918501481414,0.898194622248411,0.460854798555374
276,-0.298228026888046,-0.304881993712571,0.5,5,0.42648913950028,0,0.376598943024874,"D",0.40542873647064,0.167680095415562,-0.0975735033862293,-0.820900643710047,-0.324959299061447,-0.583954172208905,0.0464042657986283,-0.118899314664304,0.0104693369939923,-0.449923693668097,-0.321585615165532,0.413059367332608,-0.8251071437262,-0.354219787754118,-0.686601224821061,-0.491446311585605,-0.0282976301386952,-0.0404780507087708,-0.513842776113972,-0.502525183534101,-0.21097513101995,-0.694576879497617,-0.156200977042317,-0.157192129641771,-0.481778347399086,-0.597304268740118,-0.39239160111174,0.214343801606447,-0.0876621073111892,-0.403905139304698,-0.284642125014216,0.348480739630759,-0.528886875603348,-0.986418599262834,-0.287722564302385,-0.518862403929234,-0.56804084777832,-0.139281254727393,-0.630595108028501,-0.381316045299172
277,0.485395808168687,0.305733101465739,0.5,5,0.57365653480074,0,0.932076984550804,"B",0.758250076323748,0.217687643598765,0.544553349725902,-0.0715374499559402,0.813153646420687,0.306419737171382,0.294883261434734,0.162721398752183,0.40542873647064,0.167680095415562,-0.292745144572109,0.241809683851898,0.454627424478531,0.628014923539013,0.472655274905264,-0.0878283679485321,0.377115088049322,-0.159394243732095,0.78749469248578,-0.0102584143169224,0.483957699965686,-0.232046174351126,0.112537052948028,0.316735931672156,0.673712465446442,0.943691353313625,0.280593894422054,0.901099958922714,0.60247739078477,0.717700966633856,0.623235808219761,0.00527208810672164,0.696003462653607,0.43655537860468,0.686032347381115,0.56468771584332,0.400815614499152,0.79250858258456,0.533134021330625,0.273141221608967
278,0.0720249126328505,0.0557337694206857,0.5,5,0.0910705281285219,0,0.62764664972201,"D",0.186477439012378,0.211123941000551,-0.0282976301386952,-0.0404780507087708,0.0104693369939923,-0.449923693668097,-0.0583160831592977,0.0235602096654475,0.161412269808352,-0.0361692607402802,-0.156200977042317,-0.157192129641771,0.533134021330625,0.273141221608967,-0.284642125014216,0.348480739630759,0.307217199821025,-0.477280398830771,-0.132579261437058,0.0954163037240505,0.170764025766402,-0.319121866952628,0.40542873647064,0.167680095415562,-0.11539899604395,0.321262536104769,-0.0304766828194261,0.592560849618167,0.294883261434734,0.162721398752183,-0.37807145062834,0.786604009568691,-0.0698650302365422,0.328129067551345,0.483957699965686,-0.232046174351126,-0.331609542481601,-0.00252003315836191,0.47221204105462,-0.48127337617497
279,-0.0327509081922472,0.415241469955072,0.5,5,0.416531031686555,0,0.391865274868906,"I",-0.37807145062834,0.786604009568691,0.317638535052538,0.414317951072007,0.472655274905264,-0.0878283679485321,-0.112208670936525,0.738440870307386,-0.132579261437058,0.0954163037240505,-0.321585615165532,0.413059367332608,0.284913575742394,0.769404723774642,0.533134021330625,0.273141221608967,0.280593894422054,0.901099958922714,-0.39239160111174,0.214343801606447,-0.284642125014216,0.348480739630759,-0.389163613785058,0.344649812672287,0.0180024937726557,0.0148539864458144,-0.0583160831592977,0.0235602096654475,-0.170536314602941,0.663370062597096,-0.418519439641386,0.414887788239866,0.400815614499152,0.79250858258456,-0.11539899604395,0.321262536104769,0.223653126042336,0.0763976303860545,-0.413011528085917,0.786858210805804
280,0.0372295077319309,0.0773832185299084,0.5,5,0.0858731550370048,0,1.59518337668851,"A",-0.11539899604395,0.321262536104769,-0.0715975593775511,-0.452766850590706,0.533134021330625,0.273141221608967,-0.0876621073111892,-0.403905139304698,0.817152949981391,0.314075938425958,0.202677206136286,-0.421361410990357,-0.81669352017343,0.127879443112761,-0.156200977042317,-0.157192129641771,-0.0282976301386952,-0.0404780507087708,0.553702172357589,0.288134097121656,-0.553360911762238,0.598512927280635,0.186477439012378,0.211123941000551,0.40542873647064,0.167680095415562,0.129454374779016,0.60333251953125,0.0464042657986283,-0.118899314664304,0.155775818042457,0.848216410260648,0.0104693369939923,-0.449923693668097,0.294883261434734,0.162721398752183,-0.566847137641162,-0.0895649162121117,-0.194910588208586,-0.234324652235955
281,-0.0373965606326237,-0.070805685617961,0.5,5,0.080074639324689,0,1.40713893529028,"G",-0.156200977042317,-0.157192129641771,0.0104693369939923,-0.449923693668097,-0.132579261437058,0.0954163037240505,-0.777365832123905,-0.817466917447746,-0.0715975593775511,-0.452766850590706,0.206106920260936,0.481256436556578,0.433362804353237,0.412187600973994,-0.723555631469935,-0.0864809071645141,0.186477439012378,0.211123941000551,0.317638535052538,0.414317951072007,0.40542873647064,0.167680095415562,0.483957699965686,-0.232046174351126,-0.203848930541426,-0.746423956938088,-0.213995637372136,-0.303334334865212,0.170764025766402,-0.319121866952628,-0.0762266870588064,0.127734196837991,0.112537052948028,0.316735931672156,-0.294070523232222,0.0685112331993878,-0.394951014779508,-0.198307588230819,-0.0302817090414464,0.0519870170392096
282,-0.476945442644592,-0.293639449317653,0.5,5,0.560090244027711,0,0.818559844046831,"G",-0.7631122963503,0.413109535817057,-0.513842776113972,-0.502525183534101,-0.727578249759972,-0.251189100556076,0.0104693369939923,-0.449923693668097,-0.0282976301386952,-0.0404780507087708,-0.723555631469935,-0.0864809071645141,-0.132579261437058,0.0954163037240505,0.114569667726755,-0.909286214504391,-0.877427028026432,-0.246780293993652,-0.686601224821061,-0.491446311585605,-0.630595108028501,-0.381316045299172,-0.752220769412816,0.00621206359937787,-0.520949645433575,-0.449303844477981,-0.195589855778962,-0.784394356887788,-0.923714565578848,-0.600076611619443,-0.182312464807183,-0.330519993789494,-0.571762804873288,0.0811035945080221,-0.156200977042317,-0.157192129641771,-0.952648269478232,-0.203763574361801,-0.324959299061447,-0.583954172208905
283,-0.16463632624239,-0.225593046763761,0.5,5,0.279280043445189,0,1.3684481009841,"E",0.307217199821025,-0.477280398830771,-0.56804084777832,-0.139281254727393,-0.394951014779508,-0.198307588230819,-0.366588190197945,-0.388965182006359,0.119438235647976,-0.352611793205142,-0.132579261437058,0.0954163037240505,-0.0876621073111892,-0.403905139304698,-0.0282976301386952,-0.0404780507087708,-0.21097513101995,-0.694576879497617,-0.292745144572109,0.241809683851898,-0.630595108028501,-0.381316045299172,-0.156200977042317,-0.157192129641771,0.0398340038955212,-0.54627312393859,-0.324959299061447,-0.583954172208905,0.47221204105462,-0.48127337617497,0.112537052948028,0.316735931672156,-0.0698650302365422,0.328129067551345,-0.39239160111174,0.214343801606447,-0.698583052493632,-0.412956896238029,0.0104693369939923,-0.449923693668097
284,0.320206690280857,-0.372850445592004,0.5,5,0.491477140138559,0,1.88042442733422,"F",0.0104693369939923,-0.449923693668097,-0.0876621073111892,-0.403905139304698,0.494718725793064,-0.339856110047549,0.354636481497437,-0.5843092543073,0.294883261434734,0.162721398752183,0.590465465709468,-0.893637408185652,0.486276873387396,-0.204020868521184,0.940198040101677,-0.444683828856796,0.604825131731824,-0.679276143337384,-0.566847137641162,-0.0895649162121117,0.580183253157884,-0.205374502111226,0.551084029488266,-0.471376301720738,-0.21097513101995,-0.694576879497617,0.41265669092536,-0.695179341826588,0.553702172357589,0.288134097121656,0.47221204105462,-0.48127337617497,-0.96796791953966,-0.326923414133489,0.598696590401232,-0.696074126288295,0.623235808219761,0.00527208810672164,0.669342198874801,-0.253181191626936
285,0.45686890152283,-0.00125093227252364,0.5,5,0.456870614080429,0,0.519130173604935,"A",-0.0425680037587881,-0.716489679645747,0.630747732706368,0.256706870626658,0.712949114385992,-0.709735893644392,0.825191227253526,-0.0775919556617737,0.377115088049322,-0.159394243732095,0.553702172357589,0.288134097121656,0.187430761754513,-0.0192400431260467,0.696003462653607,0.43655537860468,0.0822728727944195,0.445565075613558,0.483957699965686,-0.232046174351126,0.40542873647064,0.167680095415562,0.294883261434734,0.162721398752183,0.761146350763738,0.216868142131716,0.101546498015523,0.235259701032192,0.533134021330625,0.273141221608967,0.36094474606216,-0.201658339705318,0.580183253157884,-0.205374502111226,0.623235808219761,0.00527208810672164,0.49741795193404,-0.103563514538109,0.472655274905264,-0.0878283679485321
286,0.0866784134646878,0.134732732642442,0.5,5,0.160206293902753,0,1.51327947340906,"D",-0.331609542481601,-0.00252003315836191,0.0180024937726557,0.0148539864458144,-0.156200977042317,-0.157192129641771,0.60247739078477,0.717700966633856,0.317638535052538,0.414317951072007,0.294883261434734,0.162721398752183,-0.284642125014216,0.348480739630759,0.825191227253526,-0.0775919556617737,0.331130649894476,-0.172681661788374,-0.132579261437058,0.0954163037240505,-0.0876621073111892,-0.403905139304698,0.40542873647064,0.167680095415562,-0.11539899604395,0.321262536104769,0.483957699965686,-0.232046174351126,-0.394951014779508,-0.198307588230819,-0.389163613785058,0.344649812672287,-0.0282976301386952,-0.0404780507087708,0.433362804353237,0.412187600973994,0.112537052948028,0.316735931672156,-0.170536314602941,0.663370062597096
287,0.294778176187538,0.341135862213559,0.5,5,0.450852359031911,0,0.279337420593947,"D",0.129454374779016,0.60333251953125,0.630747732706368,0.256706870626658,0.40542873647064,0.167680095415562,-0.132579261437058,0.0954163037240505,0.294883261434734,0.162721398752183,0.311461323406547,0.0257682106457651,-0.252610266208649,0.191680248826742,0.280593894422054,0.901099958922714,0.388741933275014,-0.54882195033133,0.580183253157884,-0.205374502111226,0.384013829287142,0.917338204104453,0.189109117724001,0.450451015494764,0.284913575742394,0.769404723774642,0.519694279879332,0.956321937497705,0.533134021330625,0.273141221608967,-0.0957014821469784,0.882430803962052,0.317638535052538,0.414317951072007,0.937690145336092,0.813370113261044,0.0180024937726557,0.0148539864458144,0.170764025766402,-0.319121866952628
288,0.113219878915697,-0.00662900886964053,0.5,5,0.113413776677611,0,0.666389340069145,"D",-0.0903647444210947,-0.299644357524812,0.942827007267624,-0.210584231652319,0.483957699965686,-0.232046174351126,-0.39239160111174,0.214343801606447,0.377115088049322,-0.159394243732095,-0.0975735033862293,-0.820900643710047,0.433362804353237,0.412187600973994,0.580183253157884,-0.205374502111226,-0.776938363909721,0.652491908054799,-0.194910588208586,-0.234324652235955,-0.156200977042317,-0.157192129641771,-0.208722954150289,-0.00365307414904237,-0.101965869311243,-0.387305049691349,0.40542873647064,0.167680095415562,0.696003462653607,0.43655537860468,-0.284642125014216,0.348480739630759,0.317638535052538,0.414317951072007,0.436521376948804,0.0604425636120141,0.0104693369939923,-0.449923693668097,-0.11539899604395,0.321262536104769
289,0.194518531425978,-0.299011776419478,0.5,5,0.356714874242232,0,1.80663739936426,"F",-0.156200977042317,-0.157192129641771,0.483957699965686,-0.232046174351126,0.119438235647976,-0.352611793205142,0.377115088049322,-0.159394243732095,0.105549588333815,-0.983475317247212,0.580183253157884,-0.205374502111226,0.255799743812531,0.700324857141823,0.888303538784385,-0.0723823239095509,0.47221204105462,-0.48127337617497,-0.324959299061447,-0.583954172208905,-0.0715975593775511,-0.452766850590706,-0.0876621073111892,-0.403905139304698,0.857652200316887,-0.432132051722954,0.40542873647064,0.167680095415562,0.551084029488266,-0.471376301720738,-0.923714565578848,-0.600076611619443,0.533134021330625,0.273141221608967,0.0104693369939923,-0.449923693668097,-0.083856507204473,-0.696191971655935,-0.101965869311243,-0.387305049691349
290,-0.438113838209484,-0.321001378850725,0.5,5,0.543125786954286,0,0.457612426485866,"F",-0.923714565578848,-0.600076611619443,0.0104693369939923,-0.449923693668097,-0.566847137641162,-0.0895649162121117,-0.273324849549681,-0.101023947820067,-0.520945066120476,0.0673644924536347,-0.630595108028501,-0.381316045299172,-0.513842776113972,-0.502525183534101,-0.324959299061447,-0.583954172208905,-0.571762804873288,0.0811035945080221,-0.704357630107552,-0.101337355561554,-0.612327410839498,-0.282954951282591,0.260172019246966,-0.564945992548019,-0.686601224821061,-0.491446311585605,-0.284642125014216,0.348480739630759,-0.0876621073111892,-0.403905139304698,0.00233791721984744,-0.114244202617556,-0.665595960337669,-0.639349699486047,-0.681772355455905,-0.678588880691677,-0.287722564302385,-0.518862403929234,-0.698583052493632,-0.412956896238029
291,0.100727830886567,0.335862936811796,0.5,5,0.350642279594114,0,0.0299243372865021,"C",-0.11539899604395,0.321262536104769,0.129454374779016,0.60333251953125,-0.284642125014216,0.348480739630759,0.472655274905264,-0.0878283679485321,0.648942594882101,0.615270184818655,-0.112208670936525,0.738440870307386,0.366100335028023,-0.110452808905393,0.0180024937726557,0.0148539864458144,0.112537052948028,0.316735931672156,0.40542873647064,0.167680095415562,0.280593894422054,0.901099958922714,0.817152949981391,0.314075938425958,-0.389163613785058,0.344649812672287,0.187430761754513,-0.0192400431260467,-0.553360911762238,0.598512927280635,-0.321585615165532,0.413059367332608,0.0464042657986283,-0.118899314664304,0.454627424478531,0.628014923539013,0.007787368260324,0.885401608422399,-0.156200977042317,-0.157192129641771
292,-0.169547964329831,-0.414526230702177,0.5,5,0.447859920230136,0,1.88593966513872,"I",-0.390507410746068,-0.241094627417624,-0.156200977042317,-0.157192129641771,-0.566847137641162,-0.0895649162121117,-0.083856507204473,-0.696191971655935,0.0180024937726557,0.0148539864458144,-0.21097513101995,-0.694576879497617,-0.386433016974479,-0.694848047103733,0.0104693369939923,-0.449923693668097,-0.371826653834432,-0.70120387757197,-0.208722954150289,-0.00365307414904237,-0.366588190197945,-0.388965182006359,-0.198466910980642,-0.637255380861461,0.32444158801809,-0.777403674088418,-0.50494851404801,-0.917653574608266,0.472655274905264,-0.0878283679485321,-0.394951014779508,-0.198307588230819,-0.0876621073111892,-0.403905139304698,-0.101965869311243,-0.387305049691349,0.494718725793064,-0.339856110047549,-0.681294310837984,-0.438649316783994
293,-0.00493890624493361,-0.228965135314502,0.5,5,0.229018396607094,0,1.42667576950043,"I",0.49741795193404,-0.103563514538109,0.472655274905264,-0.0878283679485321,0.553702172357589,0.288134097121656,-0.324959299061447,-0.583954172208905,-0.0715975593775511,-0.452766850590706,-0.39239160111174,0.214343801606447,0.551084029488266,-0.471376301720738,-0.273324849549681,-0.101023947820067,-0.61778228636831,-0.169767725747079,-0.083856507204473,-0.696191971655935,-0.213995637372136,-0.303334334865212,-0.156200977042317,-0.157192129641771,0.483957699965686,-0.232046174351126,-0.194910588208586,-0.234324652235955,-0.101965869311243,-0.387305049691349,0.16178511409089,0.0927876178175211,0.0104693369939923,-0.449923693668097,-0.0282976301386952,-0.0404780507087708,0.196280237752944,-0.613926369231194,-0.566847137641162,-0.0895649162121117
294,-0.15829821722582,0.439754592487589,0.5,5,0.467378248521257,0,0.21335769072175,"H",-0.736884050071239,0.618313082959503,0.40542873647064,0.167680095415562,0.00608108984306455,0.51280330400914,0.007787368260324,0.885401608422399,0.155775818042457,0.848216410260648,-0.132579261437058,0.0954163037240505,-0.0957014821469784,0.882430803962052,-0.321585615165532,0.413059367332608,-0.573712915182114,0.663696604315192,-0.81669352017343,0.127879443112761,-0.252610266208649,0.191680248826742,-0.520945066120476,0.0673644924536347,-0.11539899604395,0.321262536104769,-0.389163613785058,0.344649812672287,0.673712465446442,0.943691353313625,0.189109117724001,0.450451015494764,-0.413011528085917,0.786858210805804,0.223653126042336,0.0763976303860545,-0.571762804873288,0.0811035945080221,0.112537052948028,0.316735931672156
295,0.312253083317819,-0.56488249104591,0.5,5,0.645441102449881,0,1.55718636885285,"A",-0.101965869311243,-0.387305049691349,-0.0876621073111892,-0.403905139304698,-0.324959299061447,-0.583954172208905,0.41265669092536,-0.695179341826588,0.732304512057453,-0.906981627922505,-0.0425680037587881,-0.716489679645747,-0.083856507204473,-0.696191971655935,0.354636481497437,-0.5843092543073,0.293812099844217,-0.903906070161611,-0.0975735033862293,-0.820900643710047,0.887214213727026,-0.444105588482676,0.483957699965686,-0.232046174351126,-0.208722954150289,-0.00365307414904237,0.303938359953463,-0.732069463469088,0.598696590401232,-0.696074126288295,0.196280237752944,-0.613926369231194,0.785303632263094,-0.608546033501625,0.850437024608254,-0.35299564525485,0.580183253157884,-0.205374502111226,0.712949114385992,-0.709735893644392
296,-0.199705360112982,0.0897695434561835,0.5,5,0.218953880509543,0,1.97669948451221,"F",-0.156200977042317,-0.157192129641771,-0.321585615165532,0.413059367332608,-0.566847137641162,-0.0895649162121117,0.0104693369939923,-0.449923693668097,-0.390507410746068,-0.241094627417624,-0.571762804873288,0.0811035945080221,0.519694279879332,0.956321937497705,-0.389163613785058,0.344649812672287,-0.39239160111174,0.214343801606447,-0.508672872191104,0.598590261867079,0.40542873647064,0.167680095415562,-0.132579261437058,0.0954163037240505,-0.324959299061447,-0.583954172208905,-0.252610266208649,0.191680248826742,0.0180024937726557,0.0148539864458144,0.112537052948028,0.316735931672156,-0.273324849549681,-0.101023947820067,-0.81669352017343,0.127879443112761,0.331130649894476,-0.172681661788374,-0.294070523232222,0.0685112331993878
297,-0.310078324074857,-0.367090593744069,0.5,5,0.480524787161334,0,0.12970234779641,"B",-0.0282976301386952,-0.0404780507087708,0.114569667726755,-0.909286214504391,-0.681294310837984,-0.438649316783994,-0.727578249759972,-0.251189100556076,0.0325507181696594,-0.631796551402658,-0.273324849549681,-0.101023947820067,-0.287722564302385,-0.518862403929234,-0.132579261437058,0.0954163037240505,-0.156200977042317,-0.157192129641771,-0.81669352017343,0.127879443112761,-0.275173988193274,-0.584715437144041,0.0104693369939923,-0.449923693668097,-0.0975735033862293,-0.820900643710047,-0.242790561169386,0.135228274855763,-0.366588190197945,-0.388965182006359,-0.390507410746068,-0.241094627417624,-0.083856507204473,-0.696191971655935,-0.686601224821061,-0.491446311585605,-0.630595108028501,-0.381316045299172,-0.481778347399086,-0.597304268740118
298,-0.0695174718042836,0.120877850591205,0.5,5,0.139442223338589,0,0.945078674238175,"F",-0.101965869311243,-0.387305049691349,0.331130649894476,-0.172681661788374,0.0464042657986283,-0.118899314664304,0.630747732706368,0.256706870626658,0.377115088049322,-0.159394243732095,-0.284642125014216,0.348480739630759,-0.313765610102564,0.125283996108919,-0.252610266208649,0.191680248826742,-0.132579261437058,0.0954163037240505,-0.566847137641162,-0.0895649162121117,-0.0266466024331748,0.148720582015812,0.115409255493432,-0.351121217943728,-0.156200977042317,-0.157192129641771,-0.703802398405969,0.418314825277776,-0.389163613785058,0.344649812672287,0.40542873647064,0.167680095415562,0.0854381858371198,0.167586401104927,0.160531270783395,0.934326618909836,-0.292745144572109,0.241809683851898,-0.321585615165532,0.413059367332608
299,-0.0672351847868413,-0.202123377844691,0.5,5,0.213012745967626,0,1.14634501514956,"B",-0.217693305574358,-0.616502333898097,0.40542873647064,0.167680095415562,0.186477439012378,0.211123941000551,-0.156200977042317,-0.157192129641771,-0.0903647444210947,-0.299644357524812,0.170764025766402,-0.319121866952628,-0.394951014779508,-0.198307588230819,-0.132579261437058,0.0954163037240505,-0.208722954150289,-0.00365307414904237,-0.0876621073111892,-0.403905139304698,0.0417609070427716,0.0655750194564462,0.187430761754513,-0.0192400431260467,0.119438235647976,-0.352611793205142,-0.0425680037587881,-0.716489679645747,-0.0715975593775511,-0.452766850590706,-0.566847137641162,-0.0895649162121117,-0.106785628944635,0.515379558783025,0.0104693369939923,-0.449923693668097,-0.195589855778962,-0.784394356887788,-0.194910588208586,-0.234324652235955
300,0.0895337364869192,0.0571787953609601,0.5,5,0.106234196981196,0,1.00913807516918,"E",-0.132579261437058,0.0954163037240505,-0.389163613785058,0.344649812672287,-0.0903647444210947,-0.299644357524812,0.761146350763738,0.216868142131716,0.494718725793064,-0.339856110047549,-0.194910588208586,-0.234324652235955,-0.252610266208649,0.191680248826742,-0.481778347399086,-0.597304268740118,0.553702172357589,0.288134097121656,-0.11539899604395,0.321262536104769,-0.292745144572109,0.241809683851898,-0.156200977042317,-0.157192129641771,-0.242790561169386,0.135228274855763,0.472655274905264,-0.0878283679485321,-0.39239160111174,0.214343801606447,0.483957699965686,-0.232046174351126,0.317638535052538,0.414317951072007,0.929824282880872,0.143645088654011,0.40542873647064,0.167680095415562,0.112537052948028,0.316735931672156
301,-0.258590762550011,0.478483406826854,0.5,5,0.543889283848127,0,0.770701680798084,"E",0.129454374779016,0.60333251953125,-0.37807145062834,0.786604009568691,0.017322510946542,0.879620761144906,-0.39239160111174,0.214343801606447,-0.252610266208649,0.191680248826742,-0.573712915182114,0.663696604315192,0.317638535052538,0.414317951072007,-0.284642125014216,0.348480739630759,-0.492165072355419,0.790211263112724,-0.736884050071239,0.618313082959503,-0.867224766407162,0.365444940514863,-0.277833162341267,0.87376398826018,-0.125475218519568,0.451487104874104,-0.354460516944528,0.358041846659034,-0.112208670936525,0.738440870307386,-0.0762266870588064,0.127734196837991,-0.413011528085917,0.786858210805804,-0.389163613785058,0.344649812672287,-0.727578249759972,-0.251189100556076,0.8174292226322,0.263835284393281
302,-0.111091544394094,-0.214535413783688,0.5,5,0.241592166684277,0,0.495117851532996,"G",0.580183253157884,-0.205374502111226,-0.513842776113972,-0.502525183534101,-0.0762266870588064,0.127734196837991,0.0104693369939923,-0.449923693668097,-0.284642125014216,0.348480739630759,-0.194910588208586,-0.234324652235955,-0.208722954150289,-0.00365307414904237,0.0464042657986283,-0.118899314664304,-0.0975735033862293,-0.820900643710047,-0.186689526773989,-0.886476650368422,0.483957699965686,-0.232046174351126,-0.273324849549681,-0.101023947820067,0.294883261434734,0.162721398752183,-0.324959299061447,-0.583954172208905,-0.156200977042317,-0.157192129641771,0.170764025766402,-0.319121866952628,-0.7631122963503,0.413109535817057,-0.0282976301386952,-0.0404780507087708,-0.0876621073111892,-0.403905139304698,-0.612327410839498,-0.282954951282591
303,-0.202255358557491,0.304193070913939,0.5,5,0.365295297611771,0,1.94387227948755,"G",-0.132579261437058,0.0954163037240505,-0.11539899604395,0.321262536104769,-0.723555631469935,-0.0864809071645141,0.160531270783395,0.934326618909836,-0.292745144572109,0.241809683851898,0.317638535052538,0.414317951072007,0.186477439012378,0.211123941000551,-0.413011528085917,0.786858210805804,0.40542873647064,0.167680095415562,-0.566847137641162,-0.0895649162121117,-0.0282976301386952,-0.0404780507087708,-0.284642125014216,0.348480739630759,-0.553360911762238,0.598512927280635,-0.156200977042317,-0.157192129641771,0.0180024937726557,0.0148539864458144,-0.81669352017343,0.127879443112761,0.112537052948028,0.316735931672156,-0.492165072355419,0.790211263112724,-0.277833162341267,0.87376398826018,-0.39239160111174,0.214343801606447
304,-0.0789623405551538,-0.391600523889065,0.5,5,0.39948219176346,0,1.30795935820788,"B",-0.612327410839498,-0.282954951282591,-0.083856507204473,-0.696191971655935,-0.252610266208649,0.191680248826742,-0.213995637372136,-0.303334334865212,0.00608108984306455,0.51280330400914,0.419517549686134,-0.838943882379681,-0.0903647444210947,-0.299644357524812,-0.0975735033862293,-0.820900643710047,0.32444158801809,-0.777403674088418,0.202677206136286,-0.421361410990357,0.0180024937726557,0.0148539864458144,0.0104693369939923,-0.449923693668097,-0.630595108028501,-0.381316045299172,-0.156200977042317,-0.157192129641771,-0.275173988193274,-0.584715437144041,-0.0715975593775511,-0.452766850590706,-0.21097513101995,-0.694576879497617,0.41265669092536,-0.695179341826588,0.114569667726755,-0.909286214504391,-0.39239160111174,0.214343801606447
