"AgentNo","x","y","Lat","Sharpness","Valence","No_of_Shares","Share","Group","memory x1","memory y1","memory x2","memory y2","memory x3","memory y3","memory x4","memory y4","memory x5","memory y5","memory x6","memory y6","memory x7","memory y7","memory x8","memory y8","memory x9","memory y9","memory x10","memory y10","memory x11","memory y11","memory x12","memory y12","memory x13","memory y13","memory x14","memory y14","memory x15","memory y15","memory x16","memory y16","memory x17","memory y17","memory x18","memory y18","memory x19","memory y19","memory x20","memory y20"
229,-0.42948021534739,-0.638678030668776,0.3,5,0.769651143203066,0,0.876485722139478,"G",-0.602663328617803,-0.519949458286158,-0.152004397474229,-0.745337686501443,-0.690780596807599,-0.544574360828847,-0.296098708640784,-0.765772134996951,-0.10315080685541,-0.814121980220079,-0.502683949656785,-0.721837595570832,-0.671247543825767,-0.653714755143038,-0.406501438468695,-0.391990937758237,-0.249279599636793,-0.657082321122289,-0.444773239083588,-0.617141016758978,-0.617711244616657,-0.662730174604803,-0.677065585274249,-0.408603191375732,-0.6314788960753,-0.768846949273161,0.0204588202759624,-0.995090705342591,-0.458021394908428,-0.431194030679762,-0.590994148049504,-0.760674700606614,-0.699505121447146,-0.350596745032817,-0.336131558287889,-0.633935269434005,-0.308205172885209,-0.74456062214449,-0.171766396611929,-0.58580597769469
230,-0.284773746360051,0.624578443210529,0.3,5,0.686435953559563,0,1.37377954274416,"I",-0.031476370524615,0.839356096461415,-0.761900174556529,0.372018769508457,-0.102151557337493,0.196430228184909,-0.48245836282149,0.777933266945183,-0.332962809130549,0.529032687656581,-0.516744069755077,0.137755839619786,-0.389923765324056,0.375259989406914,-0.435183273612926,0.724857084903339,0.566102737560868,0.438066210132092,-0.142447851598263,0.915056185331196,-0.242387613747269,0.781653625890613,-0.0862145950086415,0.547768707852811,-0.368492036592215,0.551302914042026,-0.843502655884224,0.825561092028368,-0.17814568663016,0.77776050940156,0.0334598585031927,0.904747051652521,-0.28183608641848,0.559104799292982,-0.242387613747269,0.781653625890613,-0.421639726962894,0.731393095105886,-0.435183273612926,0.724857084903339
231,0.473606723071155,0.611840917672109,0.3,5,0.773726461145052,0,1.85425497824326,"I",0.247952616773546,0.979834800586104,0.449660736136138,0.326080759987235,0.609018962830305,0.510883866809309,0.584352423103514,0.555885830560687,0.332897480093873,0.713269859534688,0.873570756546643,0.403575158237901,0.372430082876235,0.630084511823952,0.610009657339029,0.787791349579416,0.661270314123453,0.651328055415274,0.505597710454978,0.497866307696469,0.1313057821244,-0.0847255126573145,0.561267976183444,0.697373846080154,0.654554972863163,0.562737341011281,0.055219701025635,0.552657826337963,0.096858945209533,0.67931815655902,0.686952459160239,0.559044814668596,0.660712681983718,0.666629322146186,0.436311021561505,0.793863854950996,0.327062776347676,0.918431564735302,0.615127404686064,0.834886639378965
232,-0.300002392951499,0.379406447836298,0.3,5,0.483684492656508,400,0.0534085063263774,"J",-0.691785151691618,0.343064043757948,-0.389923765324056,0.375259989406914,0.227560076396912,0.15537734143436,-0.361359854694456,0.568059517536312,-0.489962130319327,0.158421095460653,-0.280710660386831,0.0710751935839653,-0.0618717041797936,0.14253978477791,-0.456722046778349,0.746395858068762,0.096858945209533,0.67931815655902,-0.385149027220905,0.343976185191423,-0.404386547394097,0.332978858612478,0.055219701025635,0.552657826337963,-0.552995328109421,0.570580591231294,-0.419847870245576,0.28795240400359,-0.290713076014072,0.0813370519317687,-0.529056912578819,0.746367434796122,-0.288799916394055,0.106688365340233,-0.368492036592215,0.551302914042026,-0.340250171720982,0.15443569701165,-0.0676603820174932,0.620340647641569
233,0.164845606780135,-0.450279508742959,0.3,5,0.479505693468296,0,1.52515192097053,"B",0.330280892085284,-0.538045385852456,0.11448764288798,-0.268475931603462,-0.175427718553692,-0.398735450580716,-0.234250493813306,-0.376619822345674,0.190277404617518,-0.53947578324005,0.171060036402196,-0.292122509330511,0.0936645241454244,-0.565082365181297,-0.112031009979546,-0.31737972330302,0.965318481765886,-0.0763521928826465,0.318848568480462,-0.482963458169252,0.500315798446536,-0.0666673188097775,0.398968054910775,-0.85166626656207,0.544597806863826,-0.886355283193629,0.0665021093670044,-0.937977156798891,-0.112031009979546,-0.31737972330302,-0.0362042430788279,-0.363842717371881,0.183196588885039,-0.424109980929643,0.0598314176313579,-0.322143503464758,-0.177127791568637,-0.678119270596653,0.206635076086968,-0.302076331339777
234,0.442413777205419,-0.28753025825068,0.3,5,0.527639649449194,292,0.46028367895633,"E",0.155473672319204,-0.418593402951956,0.442207406705041,-0.443406410014053,0.18947670981288,0.0191413667052984,0.516188389621506,-0.738310526124964,0.725420756568646,-0.223571201623863,0.171060036402196,-0.292122509330511,0.514155050739646,0.0655118920840323,0.260066391900182,0.604217295534909,0.532386482693255,-0.202501737978309,0.532489793275131,-0.614392152421756,0.662145353388041,-0.15847591497004,0.426940597695072,-0.627501490627189,0.11448764288798,-0.268475931603462,0.500315798446536,-0.0666673188097775,0.727433751367597,-0.568630502589612,0.509781755972654,0.00500131770968437,0.812301635389353,-0.567678914052571,0.0598314176313579,-0.322143503464758,0.454456902574748,-0.315004312433302,0.541655998717348,-0.617001208051394
235,-0.520232168194785,0.493184890696726,0.3,5,0.716849248612418,400,0.037056262139231,"H",-0.722355558163018,0.433149808643849,-0.54151197085883,0.636632263947087,-0.385149027220905,0.343976185191423,-0.604827039409429,0.176367695443332,-0.389040709938854,0.432136871386319,0.055219701025635,0.552657826337963,-0.786580926738679,0.0972663694992661,-0.639395663396391,0.862538321756693,-0.604853126723075,0.658081661946827,-0.489962130319327,0.158421095460653,-0.552995328109421,0.570580591231294,-0.435183273612926,0.724857084903339,-0.404386547394097,0.332978858612478,-0.242387613747269,0.781653625890613,-0.721341287717223,0.403914027381688,-0.739630018877987,0.653842234104131,-0.389923765324056,0.375259989406914,-0.753695578207924,0.404974470274254,-0.269145775586367,0.749365435447544,-0.787497723575556,0.515043397068852
236,-0.505908649874079,0.575418835429634,0.3,5,0.766192141818624,0,0.890732866246253,"G",-0.340404340066016,0.298960458952934,-0.721341287717223,0.403914027381688,-0.732141249288742,0.69527821004105,-0.649513345211744,0.357713263016194,-0.552995328109421,0.570580591231294,-0.691785151691618,0.343064043757948,-0.361359854694456,0.568059517536312,-0.469375040006705,0.774183040109344,-0.41457782452926,0.347546868957579,-0.404386547394097,0.332978858612478,-0.550586190232581,0.605190147338009,-0.435183273612926,0.724857084903339,-0.421639726962894,0.731393095105886,-0.540836650878191,0.818246840965003,-0.649513345211744,0.357713263016194,-0.54151197085883,0.636632263947087,-0.48245836282149,0.777933266945183,-0.17814568663016,0.77776050940156,-0.368492036592215,0.551302914042026,-0.611925784971275,0.835068443331578
237,0.245764293224272,0.460387689485867,0.3,5,0.521878254436953,400,0.186327111907303,"J",0.216491619253413,0.807782285043851,0.317648974712938,0.226906372234225,0.0940032652579248,0.28611221164465,0.184446117375046,0.474582948721945,0.155894693918526,0.658302171621472,0.261999235022813,0.63364697387442,0.033282027579844,-0.102086868602782,0.0679877470247447,0.602997437585145,0.223593389615417,0.101401960477233,0.437576383817941,0.548704130575061,0.584352423103514,0.555885830560687,0.291024316102266,0.459761448670179,0.0609325100667775,0.499080689158291,0.096858945209533,0.67931815655902,0.372430082876235,0.630084511823952,0.0775128919631243,0.543669288977981,0.181637404020876,0.407359844073653,0.241905943956226,0.406864271033555,0.510110183153301,0.289513817988336,0.505597710454978,0.497866307696469
238,-0.0398427772568539,0.239748056791723,0.3,5,0.243036165281932,0,1.30429754965007,"J",-0.090810636524111,0.409917001612484,-0.0306497947312891,0.425874395761639,0.055219701025635,0.552657826337963,0.0552458860911429,0.228426697663963,0.227560076396912,0.15537734143436,0.169926261529326,0.288399640936404,-0.198809370398521,0.135601122863591,-0.0306497947312891,0.425874395761639,-0.102151557337493,0.196430228184909,-0.0261579267680645,0.422630374319851,0.0552458860911429,0.228426697663963,-0.516744069755077,0.137755839619786,-0.0270843943580985,-0.051866827532649,0.268421621061862,-0.141546007245779,-0.17814568663016,0.77776050940156,-0.221013261470944,0.230607291683555,0.0313556022010744,-0.240905980113894,-0.198809370398521,0.135601122863591,0.241905943956226,0.406864271033555,-0.280710660386831,0.0710751935839653
239,-0.456687338891694,-0.58787399019047,0.3,5,0.744418668389262,0,1.68480702815577,"D",-0.44380803409652,-0.760762122028183,-0.845181017648429,-0.375781007111073,-0.171766396611929,-0.58580597769469,-0.406501438468695,-0.391990937758237,-0.368762035388499,-0.228227687999606,-0.336131558287889,-0.633935269434005,-0.161559666041285,-0.730489191133529,-0.308205172885209,-0.74456062214449,-0.675486297552059,-0.357792623546491,-0.70852651912719,-0.493552333209664,-0.339713712222874,-0.972628763411194,-0.617711244616657,-0.662730174604803,-0.601489258474559,-0.623878499037474,-0.226625251118094,-0.581419237889349,-0.175427718553692,-0.398735450580716,-0.6314788960753,-0.768846949273161,-0.249279599636793,-0.657082321122289,-0.602663328617803,-0.519949458286158,-0.590994148049504,-0.760674700606614,-0.672435484360904,-0.508636476937681
240,0.364628028828109,0.569970125826465,0.3,5,0.676623635222499,158,0.610323049128056,"A",0.474336243532966,0.727099834308396,0.0775128919631243,0.543669288977981,0.317648974712938,0.226906372234225,0.561267976183444,0.697373846080154,0.388814827892929,0.425622257404029,0.291024316102266,0.459761448670179,0.276976939756423,0.878146214876324,0.609018962830305,0.510883866809309,-0.269145775586367,0.749365435447544,0.0609325100667775,0.499080689158291,0.546936249360442,0.558965538628399,0.308863330632448,0.527440148405731,0.926202179666586,0.47353261736033,0.372430082876235,0.630084511823952,0.262646014802158,0.610498005989939,0.2665736079216,0.758397911209613,0.686952459160239,0.559044814668596,0.675911419093609,0.542956181336194,0.273211248219013,0.545990584418178,0.184446117375046,0.474582948721945
241,-0.382464593369514,-0.28922975230962,0.3,5,0.479513310349558,400,0.0118083166889846,"F",-0.661590492818505,-0.402879115659744,-0.404386547394097,0.332978858612478,-0.344207956455648,-0.467575831804425,-0.29155714251101,-0.491161367855966,-0.0820481739938259,-0.200377988629043,-0.406501438468695,-0.391990937758237,-0.538672728464007,0.159499458502978,-0.393034514505416,-0.23937978502363,-0.217066328972578,-0.130786249414086,-0.368762035388499,-0.228227687999606,-0.107293578330427,-0.73768151178956,-0.374600063543767,-0.461443254724145,-0.175427718553692,-0.398735450580716,-0.574539237655699,-0.163554645609111,-0.699505121447146,-0.350596745032817,-0.458021394908428,-0.431194030679762,-0.426831339020282,-0.801897519733757,-0.290713076014072,0.0813370519317687,-0.306216930504888,-0.113508054986596,-0.528316048439592,-0.347420237958431
242,-0.499216636479832,-0.0483197127236053,0.3,5,0.501549643381319,0,1.01361343124881,"F",0.223593389615417,0.101401960477233,-0.804346795193851,-0.0291273817420006,-0.638598713092506,0.143235775176436,-0.786580926738679,0.0972663694992661,-0.58251792890951,-0.0673071700148284,-0.458021394908428,-0.431194030679762,-0.355246009770781,-0.259051663801074,-0.538672728464007,0.159499458502978,-0.393034514505416,-0.23937978502363,-0.389040709938854,0.432136871386319,-0.406501438468695,-0.391990937758237,-0.516744069755077,0.137755839619786,-0.604827039409429,0.176367695443332,-0.368762035388499,-0.228227687999606,-0.52901122206822,-0.220963614061475,-0.636398529168218,0.253700044471771,-0.841103370301425,-0.0964890005998313,-0.643668457865715,-0.197019439656287,-0.340250171720982,0.15443569701165,-0.374600063543767,-0.461443254724145
243,-0.0593719004886225,0.32212240207009,0.3,5,0.32754826283013,0,1.52796406345442,"H",0.169926261529326,0.288399640936404,-0.0437535755336285,0.124474383890629,-0.237656535580754,0.208961368072778,0.0775128919631243,0.543669288977981,-0.0618717041797936,0.14253978477791,0.0609325100667775,0.499080689158291,0.184446117375046,0.474582948721945,0.0798685029149055,-0.0526136257685721,0.096858945209533,0.67931815655902,0.145937308203429,0.663985621184111,-0.198809370398521,0.135601122863591,-0.102151557337493,0.196430228184909,-0.0261579267680645,0.422630374319851,-0.237656535580754,0.208961368072778,-0.0261579267680645,0.422630374319851,-0.41457782452926,0.347546868957579,-0.0306497947312891,0.425874395761639,0.0552458860911429,0.228426697663963,-0.288799916394055,0.106688365340233,-0.389923765324056,0.375259989406914
244,0.572256650417019,-0.582283754357975,0.3,5,0.816414137883295,0,1.08418484823778,"I",0.190277404617518,-0.53947578324005,0.832686089444906,-0.369900950696319,0.649772385481747,-0.596543850257995,0.690907301554791,-0.618739873810074,0.812301635389353,-0.567678914052571,0.411737637406944,-0.753495113736748,0.765845414251089,-0.445393663831055,0.666968808043748,-0.47523011919111,0.509853221935869,-0.577750848134697,0.866399918682873,-0.527380877174437,0.358820751775056,-0.546737067401409,0.516188389621506,-0.738310526124964,0.61662691087294,-0.634568474728797,0.442207406705041,-0.443406410014053,0.605834176678075,-0.464773653920604,0.398968054910775,-0.85166626656207,0.327529517002404,-0.616781082004309,0.532489793275131,-0.614392152421756,0.780748830341093,-0.528126233887218,0.468969360349511,-0.735323225969259
245,-0.549366591867994,0.379420456114927,0.3,5,0.667655251442775,0,1.95513035589829,"G",-0.28183608641848,0.559104799292982,-1.07924708148522,0.246847024157755,-0.368492036592215,0.551302914042026,-0.691785151691618,0.343064043757948,-0.48245836282149,0.777933266945183,-0.636398529168218,0.253700044471771,-0.385149027220905,0.343976185191423,-0.108134111389518,0.254063822794706,-0.404386547394097,0.332978858612478,-0.0618717041797936,0.14253978477791,-0.198809370398521,0.135601122863591,-0.544762353412807,0.721194106154144,-0.721341287717223,0.403914027381688,-0.41457782452926,0.347546868957579,-0.691785151691618,0.343064043757948,-1.00869797739376,0.468845288373424,-0.389923765324056,0.375259989406914,-0.636398529168218,0.253700044471771,-1.07924708148522,0.246847024157755,-0.802029857877642,0.486925862729549
246,0.0687016018835203,-0.679497059404974,0.3,5,0.682961319432783,0,1.47771578468382,"J",0.512188415974379,-0.953379285521805,0.190277404617518,-0.53947578324005,-0.339713712222874,-0.972628763411194,0.155473672319204,-0.418593402951956,0.252767443656921,-0.526701712980866,0.220423706137794,-0.935108915698933,0.118512829877102,-0.878992695938462,0.442207406705041,-0.443406410014053,0.0936645241454244,-0.565082365181297,-0.152004397474229,-0.745337686501443,-0.161559666041285,-0.730489191133529,-0.107293578330427,-0.73768151178956,0.11023173853755,-0.912727898452431,-0.0434840805828571,-0.768752262461931,0.327529517002404,-0.616781082004309,-0.171766396611929,-0.58580597769469,-0.107293578330427,-0.73768151178956,-0.0645971964113414,-0.502291565295309,0.275595776271075,-0.340903895441443,-0.177127791568637,-0.678119270596653
247,-0.450830127161969,0.552375660699834,0.3,5,0.712998368925522,0,1.42048801900819,"I",-0.385149027220905,0.343976185191423,-0.332962809130549,0.529032687656581,-0.941946783318034,0.347832865762374,-0.361359854694456,0.568059517536312,-0.323091654232194,0.742482518436809,-0.763341977357009,0.726478938109318,-0.28183608641848,0.559104799292982,-0.242387613747269,0.781653625890613,-0.323091654232194,0.742482518436809,-0.389040709938854,0.432136871386319,-0.676006102087467,0.892761605410396,-0.550586190232581,0.605190147338009,-0.368492036592215,0.551302914042026,-0.389923765324056,0.375259989406914,-0.717348257264117,0.601007089203218,-0.849339884705842,0.182468636427075,-0.0171266663819551,0.681417596060783,-0.419847870245576,0.28795240400359,-0.41457782452926,0.347546868957579,-0.269145775586367,0.749365435447544
248,-0.595856535892647,-0.363925117386218,0.3,5,0.6982023363113,400,0.227635037619621,"E",-0.602663328617803,-0.519949458286158,-0.845181017648429,-0.375781007111073,-0.719090879429132,0.11352265579626,-0.714026637611314,-0.669645188612266,-0.73837386071682,-0.613673767540604,-0.643668457865715,-0.197019439656287,-0.458021394908428,-0.431194030679762,-0.804346795193851,-0.0291273817420006,-0.723143662326038,-0.24110897211358,-0.392336500342935,-0.0588165866211057,-0.997429284186171,-0.280342775316047,0.223593389615417,0.101401960477233,-0.574539237655699,-0.163554645609111,-0.699505121447146,-0.350596745032817,-0.168901510071009,-0.802474352531135,-0.70852651912719,-0.493552333209664,-0.617711244616657,-0.662730174604803,-0.555585450076097,-0.649965591311985,-0.516082712809416,-0.551015398359719,-0.661590492818505,-0.402879115659744
249,-0.31107033971476,-0.69472708120721,0.3,5,0.761190169151537,400,0.347382010892034,"G",-0.308205172885209,-0.74456062214449,-0.0989951752126217,-0.74249764950946,-0.374600063543767,-0.461443254724145,0.0598314176313579,-0.322143503464758,-0.177127791568637,-0.678119270596653,-0.502683949656785,-0.721837595570832,-0.0434840805828571,-0.768752262461931,-0.661590492818505,-0.402879115659744,-0.44380803409652,-0.760762122028183,-0.296098708640784,-0.765772134996951,-0.2554861609824,-0.740536225028336,-0.431895434703035,-0.876811333778603,-0.171766396611929,-0.58580597769469,-0.602663328617803,-0.519949458286158,-0.161559666041285,-0.730489191133529,-0.555585450076097,-0.649965591311985,-0.300332615617663,-0.984963707160205,-0.219244751613587,-0.978272767737508,-0.426831339020282,-0.801897519733757,-0.249279599636793,-0.657082321122289
250,-0.53887694192695,-0.664458181300373,0.3,5,0.855507471175758,0,1.70045135822147,"J",-0.73837386071682,-0.613673767540604,-0.608159354374415,-0.615044860587127,-0.54065799433738,-0.933981087990105,-0.6314788960753,-0.768846949273161,-0.502683949656785,-0.721837595570832,-0.161559666041285,-0.730489191133529,-1.00177079021499,-0.28468428134487,-0.602663328617803,-0.519949458286158,-0.875353479087078,-0.783658451661193,-0.555585450076097,-0.649965591311985,-0.555500480148805,-0.791798952303691,-0.403152478393167,-0.869330945890397,-0.418442899826914,-0.564949793741107,-0.431895434703035,-0.876811333778603,-0.336131558287889,-0.633935269434005,-0.226625251118094,-0.581419237889349,-0.672435484360904,-0.508636476937681,-0.308205172885209,-0.74456062214449,-0.516082712809416,-0.551015398359719,-0.690780596807599,-0.544574360828847
251,-0.0190114227123559,0.256031794822775,0.3,5,0.256736663049358,0,1.02732476964593,"D",0.096858945209533,0.67931815655902,0.247952616773546,0.979834800586104,-0.288799916394055,0.106688365340233,-0.090810636524111,0.409917001612484,-0.0820481739938259,-0.200377988629043,0.31773782428354,-0.0809321128763258,0.223593389615417,0.101401960477233,-0.389923765324056,0.375259989406914,-0.108134111389518,0.254063822794706,-0.102151557337493,0.196430228184909,0.0798685029149055,-0.0526136257685721,-0.0306497947312891,0.425874395761639,-0.28183608641848,0.559104799292982,-0.234250493813306,-0.376619822345674,-0.0618717041797936,0.14253978477791,0.241905943956226,0.406864271033555,-0.237656535580754,0.208961368072778,0.169926261529326,0.288399640936404,0.0948411361314356,0.143863034900278,0.055219701025635,0.552657826337963
252,0.409344152151607,-0.0931730603566393,0.3,5,0.41981407084201,400,0.0329917659983039,"G",0.815641115419567,0.276331735774875,0.532386482693255,-0.202501737978309,0.371215752325952,-0.0839963438920677,0.500315798446536,-0.0666673188097775,0.700871780980378,0.00135195581242442,0.190277404617518,-0.53947578324005,0.493308334145695,-0.227836507372558,0.11448764288798,-0.268475931603462,0.223593389615417,0.101401960477233,0.424876831006259,-0.204770121257752,0.18947670981288,0.0191413667052984,0.265116519294679,-0.0239225644618273,0.631146585103124,-0.133407331537455,0.184446117375046,0.474582948721945,0.0313556022010744,-0.240905980113894,0.728745775297284,-0.00422437349334359,0.319706378504634,-0.345120652578771,0.677713590208441,-0.0632452983409166,0.11448764288798,-0.268475931603462,0.677713590208441,-0.0632452983409166
253,-0.599424845930492,-0.55779391424295,0.3,5,0.81880656854062,0,1.56928756507114,"B",-0.574539237655699,-0.163554645609111,-0.555585450076097,-0.649965591311985,-0.70852651912719,-0.493552333209664,-0.662249873200623,-0.489310724469094,-0.617711244616657,-0.662730174604803,-0.837252292558994,-0.471287530158158,-0.671247543825767,-0.653714755143038,-0.661590492818505,-0.402879115659744,-0.502683949656785,-0.721837595570832,-0.296098708640784,-0.765772134996951,-0.73837386071682,-0.613673767540604,-0.458021394908428,-0.431194030679762,-0.418442899826914,-0.564949793741107,-0.580192735418677,-0.81822652509436,-0.740360269330682,-0.763906260028722,-0.655533079989254,-0.44858717918396,-0.672435484360904,-0.508636476937681,-0.602663328617803,-0.519949458286158,-0.690780596807599,-0.544574360828847,-0.344207956455648,-0.467575831804425
254,0.233944615713741,0.540652377662669,0.3,5,0.589096831339083,0,0.839430127292871,"B",0.055219701025635,0.552657826337963,-0.0261579267680645,0.422630374319851,0.609018962830305,0.510883866809309,0.42109642457217,0.55304167419672,0.0775128919631243,0.543669288977981,0.291024316102266,0.459761448670179,0.479006208945066,0.652301850263029,0.18947670981288,0.0191413667052984,0.474336243532966,0.727099834308396,0.505597710454978,0.497866307696469,0.145937308203429,0.663985621184111,-0.108134111389518,0.254063822794706,-0.0171266663819551,0.681417596060783,0.599696101783292,0.781529619055318,0.273211248219013,0.545990584418178,0.155894693918526,0.658302171621472,0.0679877470247447,0.602997437585145,0.308863330632448,0.527440148405731,-0.0862145950086415,0.547768707852811,0.262646014802158,0.610498005989939
255,0.591569970017315,-0.537685563163848,0.3,5,0.799412780896773,0,1.5582122374326,"D",0.728107873075933,-0.686341541079165,0.780748830341093,-0.528126233887218,-0.219244751613587,-0.978272767737508,0.727433751367597,-0.568630502589612,0.725420756568646,-0.223571201623863,0.442207406705041,-0.443406410014053,0.803236182425098,-0.485965068563745,0.765845414251089,-0.445393663831055,0.511137681547552,-0.538943598046899,0.633697619780673,-0.453985560804381,0.666968808043748,-0.47523011919111,0.777406653125622,-0.484520213880427,0.690907301554791,-0.618739873810074,0.836793375495081,-0.55938318540827,0.511137681547552,-0.538943598046899,0.252767443656921,-0.526701712980866,0.318848568480462,-0.482963458169252,0.516188389621506,-0.738310526124964,0.636369657802837,-0.752710825863736,0.725420756568646,-0.223571201623863
256,-0.329402786493301,-0.243969240528531,0.3,5,0.409911192910879,0,1.22541441768408,"C",-0.364363294560462,-0.432511335704476,-0.355246009770781,-0.259051663801074,-0.5836461042054,0.0207910570316017,-0.198809370398521,0.135601122863591,-0.325331079307944,-0.29797948198393,-0.458021394908428,-0.431194030679762,-0.226625251118094,-0.581419237889349,0.0313556022010744,-0.240905980113894,-0.217066328972578,-0.130786249414086,-0.0362042430788279,-0.363842717371881,-0.406501438468695,-0.391990937758237,-0.691067214589566,-0.0946584776975214,-0.355246009770781,-0.259051663801074,-0.169271038845181,-0.159034467302263,-0.691067214589566,-0.0946584776975214,-0.393034514505416,-0.23937978502363,-0.0820481739938259,-0.200377988629043,-0.306216930504888,-0.113508054986596,-0.177127791568637,-0.678119270596653,-0.58251792890951,-0.0673071700148284
257,0.582874626871865,0.559842943722117,0.3,5,0.808187448731085,0,1.25488323625177,"B",0.740678446461836,0.504379974306951,0.865878073498607,0.771497932262719,0.59646160248667,0.370444114785641,0.561267976183444,0.697373846080154,0.500584626636591,0.754397984660353,0.657773312181234,0.259258524514735,0.609018962830305,0.510883866809309,0.449660736136138,0.326080759987235,0.372430082876235,0.630084511823952,0.566102737560868,0.438066210132092,0.686952459160239,0.559044814668596,0.280392616697679,0.980988131546508,0.660712681983718,0.666629322146186,0.634306296722365,0.72600132414825,0.566102737560868,0.438066210132092,0.505597710454978,0.497866307696469,0.725408381436587,0.475250006773144,0.889577707959524,0.496254614306799,0.733365687583768,0.54163259132319,0.055219701025635,0.552657826337963
258,0.160409319253366,0.429513686352137,0.3,5,0.458490083281122,81,0.379852097481489,"D",-0.00247610453516245,0.428079568315297,0.42109642457217,0.55304167419672,0.241905943956226,0.406864271033555,-0.0437535755336285,0.124474383890629,0.505597710454978,0.497866307696469,0.262646014802158,0.610498005989939,0.223593389615417,0.101401960477233,0.2665736079216,0.758397911209613,-0.0171266663819551,0.681417596060783,-0.237656535580754,0.208961368072778,0.055219701025635,0.552657826337963,0.0609325100667775,0.499080689158291,0.675911419093609,0.542956181336194,0.0552458860911429,0.228426697663963,0.0775128919631243,0.543669288977981,0.675911419093609,0.542956181336194,0.0679877470247447,0.602997437585145,-0.073624977376312,0.366233114618808,-0.102151557337493,0.196430228184909,0.0948411361314356,0.143863034900278
259,0.729924319648362,-0.567857314494703,0.3,5,0.924798054733713,400,0.617592686321586,"B",0.780748830341093,-0.528126233887218,0.436627641077225,1.15371414994735,0.847296561837001,-0.602673840500219,0.690907301554791,-0.618739873810074,0.806018964841072,-0.589263461518143,0.523975410730989,-1.08175512892142,0.428687225185436,-0.743791220333528,0.852831125593754,-0.629688467233452,0.714385153975507,-0.830726322036406,0.741707114449042,-1.21225079842125,0.76728492831211,-0.608481679534124,0.795722868293524,-0.50283642904833,0.666968808043748,-0.47523011919111,0.866399918682873,-0.527380877174437,0.765845414251089,-0.445393663831055,0.962268265429884,-0.579777823295444,0.677290509263483,-0.76307829403734,0.330280892085284,-0.538045385852456,1.34183011282411,-0.614269911164314,0.601409346195228,-0.619350910051085
260,-0.463810347071927,-0.597462210902091,0.3,5,0.756360450781898,0,1.64258426195011,"F",-0.171766396611929,-0.58580597769469,-0.617711244616657,-0.662730174604803,-0.555585450076097,-0.649965591311985,-0.463895121513329,-0.849348880740277,-0.58251792890951,-0.0673071700148284,-0.502683949656785,-0.721837595570832,-0.418442899826914,-0.564949793741107,-0.494228419948826,-0.857187592991154,-0.662249873200623,-0.489310724469094,-0.406501438468695,-0.391990937758237,-0.296098708640784,-0.765772134996951,-0.152004397474229,-0.745337686501443,-0.590994148049504,-0.760674700606614,-0.344207956455648,-0.467575831804425,-0.796088848728687,-0.398681762162596,-0.602663328617803,-0.519949458286158,-0.690780596807599,-0.544574360828847,-0.308205172885209,-0.74456062214449,-0.458021394908428,-0.431194030679762,-0.161559666041285,-0.730489191133529
261,-0.441281258403532,-0.65894831211327,0.3,5,0.793058652972863,0,1.62257655244321,"A",-0.502683949656785,-0.721837595570832,-0.621921878710954,-0.74105620797035,-0.107293578330427,-0.73768151178956,-0.458021394908428,-0.431194030679762,-0.177127791568637,-0.678119270596653,-0.44380803409652,-0.760762122028183,-0.617711244616657,-0.662730174604803,-0.296098708640784,-0.765772134996951,-0.690780596807599,-0.544574360828847,-0.602663328617803,-0.519949458286158,-0.472345021559798,-0.857798780786746,-0.73837386071682,-0.613673767540604,-0.601489258474559,-0.623878499037474,-0.152004397474229,-0.745337686501443,-0.300332615617663,-0.984963707160205,-0.105834554880857,-0.691243382170796,-0.406501438468695,-0.391990937758237,-0.2554861609824,-0.740536225028336,-0.6314788960753,-0.768846949273161,-0.643668457865715,-0.197019439656287
262,-0.505289652415043,0.259680151603957,0.3,5,0.568112149117381,0,1.79513923497871,"F",-0.41457782452926,0.347546868957579,-0.516744069755077,0.137755839619786,0.171060036402196,-0.292122509330511,-1.05430808017224,0.221908022844773,-0.691785151691618,0.343064043757948,-0.538672728464007,0.159499458502978,-0.722355558163018,0.433149808643849,0.145937308203429,0.663985621184111,-0.915756965056062,0.0368218957446516,-0.550586190232581,0.605190147338009,-0.288799916394055,0.106688365340233,-0.638598713092506,0.143235775176436,-0.719090879429132,0.11352265579626,-0.604827039409429,0.176367695443332,-0.8454741888917,0.579120323271951,-0.404386547394097,0.332978858612478,0.169926261529326,0.288399640936404,-0.71320437034592,0.394481946248561,-0.419847870245576,0.28795240400359,-0.553700561169535,0.114056169986725
263,0.175385702384498,-0.597891732521217,0.3,5,0.62308480034272,400,0.0659657157957554,"C",-0.168901510071009,-0.802474352531135,0.428687225185436,-0.743791220333528,0.243527298327535,-0.714070982299745,0.0598314176313579,-0.322143503464758,0.129914499819279,-0.657674083020538,-0.0434840805828571,-0.768752262461931,0.0936645241454244,-0.565082365181297,0.541655998717348,-0.617001208051394,0.171060036402196,-0.292122509330511,0.243527298327535,-0.714070982299745,0.318848568480462,-0.482963458169252,0.398968054910775,-0.85166626656207,0.330280892085284,-0.538045385852456,0.190277404617518,-0.53947578324005,0.358820751775056,-0.546737067401409,-0.161559666041285,-0.730489191133529,0.252767443656921,-0.526701712980866,0.183196588885039,-0.424109980929643,0.291877311188728,-0.861410671379417,-0.355246009770781,-0.259051663801074
