"AgentNo","x","y","Lat","Sharpness","Valence","No_of_Shares","Share","Group","memory x1","memory y1","memory x2","memory y2","memory x3","memory y3","memory x4","memory y4","memory x5","memory y5","memory x6","memory y6","memory x7","memory y7","memory x8","memory y8","memory x9","memory y9","memory x10","memory y10","memory x11","memory y11","memory x12","memory y12","memory x13","memory y13","memory x14","memory y14","memory x15","memory y15","memory x16","memory y16","memory x17","memory y17","memory x18","memory y18","memory x19","memory y19","memory x20","memory y20"
264,-0.274376557444461,0.229695691048861,0.7,5,0.357830414807751,33,0.507409915328026,"E",-0.460552839096636,0.512415480334312,-0.0149669935926795,0.533220237120986,-0.555983315221965,0.725945854093879,-0.212449375540018,-0.296137840487063,-0.689542081672698,0.257445039693266,-0.632885633502156,0.459952781442553,-0.860729392617941,0.183258293196559,0.507126043085009,-0.726634253747761,-0.334583062212914,0.597559372894466,-0.278133143205196,0.152977010700852,0.416980700567365,0.160207299049944,-0.0430612629279494,0.168471335899085,-0.144130363129079,0.305354081094265,0.330604435876012,0.85140866227448,-0.622320083901286,0.337430643383414,-0.414127171039581,-0.294352588243783,-0.437544848304242,0.572653597220778,-0.226785280620515,-0.154990587727934,-0.94006669614464,-0.556161759421229,0.125619214311896,0.803891162206142
265,0.0802800669024904,-0.0605736353823189,0.7,5,0.100568655381776,0,1.74291104869917,"C",-0.402110124626717,0.0748493156075092,-0.12495765183121,0.31017999490723,-0.196191207971424,-0.071219224948436,0.736307071056217,-0.497491742949933,-0.278133143205196,0.152977010700852,-0.0430612629279494,0.168471335899085,0.467665294185281,-0.999590745661408,-0.116100252140313,-0.431284538004547,0.0145679349079728,0.252905563917011,-0.0137772765010595,0.148228482343256,0.354784223716706,0.402819227427244,0.158835070207715,0.265681267715991,-0.212449375540018,-0.296137840487063,-0.633764171041548,0.393025662750006,0.946358859539032,-0.37592088477686,0.351882793940604,-0.274712247308344,0.326150741893798,-0.0951103153638542,-0.544950040988624,0.0700214430689812,0.518587436061352,0.0698919468559325,0.295956419315189,-0.479056419339031
266,-0.123853674283676,-0.00591734228890931,0.7,5,0.123994949789623,79,0.335593630559742,"A",-0.437544848304242,0.572653597220778,-0.460552839096636,0.512415480334312,0.158835070207715,0.265681267715991,-0.633764171041548,0.393025662750006,-0.765347657725215,0.240624781232327,-0.375693737994879,-0.182765081524849,0.326150741893798,-0.0951103153638542,-0.0430612629279494,0.168471335899085,-0.465247774031013,-0.39493536343798,0.10084059618478,-0.342266231012244,0.225250677671283,0.789202958811074,-0.278133143205196,0.152977010700852,0.351882793940604,-0.274712247308344,-0.226785280620515,-0.154990587727934,-0.632885633502156,0.459952781442553,0.575336718000472,-0.399490239564329,-0.325923596508801,-0.713090134784579,0.0248326389119029,0.26354988804087,0.413583400659263,-0.55282447906211,-0.00884617818519473,-0.82671693013981
267,0.246641102229719,-0.138834954978424,0.7,5,0.283031761526779,15,0.592775358818471,"G",0.25127259362489,0.0196468876674771,0.575336718000472,-0.399490239564329,0.471358148846775,-0.843240557704121,-0.226785280620515,-0.154990587727934,0.416980700567365,0.160207299049944,-0.134302649181336,0.0384051143191755,0.736307071056217,-0.497491742949933,0.0597479753196239,0.509463680442423,-0.465247774031013,-0.39493536343798,-0.278133143205196,0.152977010700852,0.507126043085009,-0.726634253747761,0.552959224209189,0.50215571327135,0.158835070207715,0.265681267715991,0.467665294185281,-0.999590745661408,0.078848481643945,0.0212499597109854,0.295956419315189,-0.479056419339031,0.71439795056358,0.343260366935283,0.351882793940604,-0.274712247308344,-0.0149669935926795,0.533220237120986,0.413583400659263,-0.55282447906211
268,0.114287031699435,-0.242838293198959,0.7,5,0.268387708843851,0,1.64167700242251,"I",-0.465247774031013,-0.39493536343798,0.467665294185281,-0.999590745661408,-0.0430612629279494,0.168471335899085,-0.460552839096636,0.512415480334312,-0.116100252140313,-0.431284538004547,0.46060100523755,-0.626793632749468,-0.212449375540018,-0.296137840487063,-0.414127171039581,-0.294352588243783,0.326150741893798,-0.0951103153638542,0.507126043085009,-0.726634253747761,0.416980700567365,0.160207299049944,0.361096803592472,-0.332605181289791,-0.325923596508801,-0.713090134784579,0.726892916020006,0.0738703552633524,0.295956419315189,-0.479056419339031,0.402302546426654,-0.152328887023032,-0.278133143205196,0.152977010700852,0.357545000035316,0.193557339720428,0.120183507911861,-0.842026052530855,0.158835070207715,0.265681267715991
269,0.0443592753658812,-0.0662492778782543,0.7,5,0.0797289917807583,0,1.32694354141131,"D",0.0248326389119029,0.26354988804087,0.120183507911861,-0.842026052530855,0.158835070207715,0.265681267715991,0.264831222593784,0.843422497622669,0.0343506885692477,-0.258756161201745,-0.196191207971424,-0.071219224948436,-0.0430612629279494,0.168471335899085,-0.633764171041548,0.393025662750006,0.581306393121304,-0.21925199064699,0.666852956172079,0.662346580997109,-0.116100252140313,-0.431284538004547,0.211921249136439,-0.607293736275396,-0.662179665174335,0.00162108847871423,0.295956419315189,-0.479056419339031,-0.414127171039581,-0.294352588243783,0.0882408054625086,-1.01124079423821,-0.278133143205196,0.152977010700852,0.0145679349079728,0.252905563917011,0.416980700567365,0.160207299049944,0.351882793940604,-0.274712247308344
270,-0.201198058202863,-0.145668003126048,0.7,5,0.24839449623398,0,0.716811686754227,"D",0.0248326389119029,0.26354988804087,-0.947753414046019,0.206756944302469,-0.0467962021939456,0.0670492639765143,-0.196191207971424,-0.071219224948436,0.0164965311996639,-0.971483759582043,-0.414127171039581,-0.294352588243783,0.575336718000472,-0.399490239564329,-0.325923596508801,-0.713090134784579,-0.437544848304242,0.572653597220778,0.158835070207715,0.265681267715991,-0.00884617818519473,-0.82671693013981,-0.94006669614464,-0.556161759421229,-0.0430612629279494,0.168471335899085,0.295956419315189,-0.479056419339031,-0.545474290847778,0.0325024584308267,0.120183507911861,-0.842026052530855,-0.278133143205196,0.152977010700852,0.518587436061352,0.0698919468559325,-0.689542081672698,0.257445039693266,-0.860729392617941,0.183258293196559
271,0.158433754974976,-0.165168913337402,0.7,5,0.228871196633672,0,1.68375841714442,"A",-0.406285325996578,-0.280456386040896,-0.460552839096636,0.512415480334312,0.736307071056217,-0.497491742949933,-0.116100252140313,-0.431284538004547,-0.375693737994879,-0.182765081524849,-0.278133143205196,0.152977010700852,0.518587436061352,0.0698919468559325,0.173597275279462,-0.523213152773678,0.354784223716706,0.402819227427244,0.416980700567365,0.160207299049944,0.413583400659263,-0.55282447906211,0.632954198401421,-0.243741829413921,0.295956419315189,-0.479056419339031,0.326150741893798,-0.0951103153638542,0.351882793940604,-0.274712247308344,-0.0430612629279494,0.168471335899085,-0.00884617818519473,-0.82671693013981,0.158835070207715,0.265681267715991,0.357545000035316,0.193557339720428,0.120183507911861,-0.842026052530855
272,0.122214156938936,0.0599489448501124,0.7,5,0.136125589603633,0,1.44444106612355,"A",-0.860729392617941,0.183258293196559,-0.0430612629279494,0.168471335899085,0.575336718000472,-0.399490239564329,0.416980700567365,0.160207299049944,0.518587436061352,0.0698919468559325,0.48330457508564,-0.349386441055685,0.125619214311896,0.803891162206142,0.120183507911861,-0.842026052530855,0.666852956172079,0.662346580997109,0.351882793940604,-0.274712247308344,-0.633764171041548,0.393025662750006,0.158835070207715,0.265681267715991,-0.212449375540018,-0.296137840487063,0.0875380435027182,0.334056773688644,0.471358148846775,-0.843240557704121,0.0248326389119029,0.26354988804087,0.225250677671283,0.789202958811074,-0.116100252140313,-0.431284538004547,0.0343506885692477,-0.258756161201745,0.0494744232855737,0.800429805647582
273,0.0410435499684036,0.0246351577867836,0.7,5,0.047869238485572,295,0.160588840488344,"F",-0.0467962021939456,0.0670492639765143,-0.0430612629279494,0.168471335899085,-0.144130363129079,0.305354081094265,-0.134302649181336,0.0384051143191755,0.575336718000472,-0.399490239564329,-0.116100252140313,-0.431284538004547,-0.226785280620515,-0.154990587727934,-0.414127171039581,-0.294352588243783,0.351882793940604,-0.274712247308344,0.0597479753196239,0.509463680442423,0.518587436061352,0.0698919468559325,-0.936562715563923,0.501087598502636,0.295956419315189,-0.479056419339031,0.632954198401421,-0.243741829413921,-0.196191207971424,-0.071219224948436,-0.278133143205196,0.152977010700852,0.25127259362489,0.0196468876674771,0.330604435876012,0.85140866227448,0.326150741893798,-0.0951103153638542,0.0145679349079728,0.252905563917011
274,0.0816644948472351,-0.186347614832072,0.7,5,0.203456440724437,0,1.72067565005273,"G",0.402302546426654,-0.152328887023032,0.0145679349079728,0.252905563917011,0.326150741893798,-0.0951103153638542,0.0882408054625086,-1.01124079423821,0.295956419315189,-0.479056419339031,0.48330457508564,-0.349386441055685,0.581306393121304,-0.21925199064699,0.507126043085009,-0.726634253747761,-0.465247774031013,-0.39493536343798,-0.406285325996578,-0.280456386040896,0.0343506885692477,-0.258756161201745,0.0248326389119029,0.26354988804087,0.351882793940604,-0.274712247308344,-0.212449375540018,-0.296137840487063,-0.325923596508801,-0.713090134784579,0.575336718000472,-0.399490239564329,0.125619214311896,0.803891162206142,-0.94997095875442,-0.354385731276125,-0.0430612629279494,0.168471335899085,0.225250677671283,0.789202958811074
275,-0.113808481582256,-0.0427231836373008,0.7,5,0.121563320537756,0,0.658329084981233,"B",-0.325923596508801,-0.713090134784579,0.225250677671283,0.789202958811074,-0.460552839096636,0.512415480334312,-0.765347657725215,0.240624781232327,0.326150741893798,-0.0951103153638542,-0.0137772765010595,0.148228482343256,-0.694582643918693,-0.15155006852001,-0.278133143205196,0.152977010700852,0.190866762757258,0.255853815920607,0.416980700567365,0.160207299049944,-0.94997095875442,-0.354385731276125,-0.345958597026765,-0.722258151974529,-0.406285325996578,-0.280456386040896,0.163624146487564,-0.846507598645985,0.295956419315189,-0.479056419339031,0.158835070207715,0.265681267715991,0.351882793940604,-0.274712247308344,-0.0227060760371387,-0.183118206914514,-0.633764171041548,0.393025662750006,0.491285341326147,0.327564828563482
276,0.0935622045830906,0.0482133702668443,0.7,5,0.105254050748349,50,0.376598943024874,"D",-0.226785280620515,-0.154990587727934,0.0494744232855737,0.800429805647582,0.363097505178303,0.133268918376416,0.25127259362489,0.0196468876674771,0.507126043085009,-0.726634253747761,0.089225844014436,0.879814472515136,-0.460552839096636,0.512415480334312,-0.212449375540018,-0.296137840487063,0.120183507911861,-0.842026052530855,0.575336718000472,-0.399490239564329,0.330604435876012,0.85140866227448,0.666852956172079,0.662346580997109,-0.406285325996578,-0.280456386040896,-0.0137772765010595,0.148228482343256,-0.0430612629279494,0.168471335899085,-0.278133143205196,0.152977010700852,0.351882793940604,-0.274712247308344,0.0145679349079728,0.252905563917011,0.518587436061352,0.0698919468559325,-0.325923596508801,-0.713090134784579
277,-0.179580090496951,-0.0699757928501062,0.7,5,0.19273199134522,0,0.932076984550804,"B",0.326150741893798,-0.0951103153638542,-0.545474290847778,0.0325024584308267,0.471358148846775,-0.843240557704121,0.43839299865067,-0.700569744687527,0.295956419315189,-0.479056419339031,-0.460552839096636,0.512415480334312,-0.0430612629279494,0.168471335899085,-0.622320083901286,0.337430643383414,0.158835070207715,0.265681267715991,-0.0810184269212186,0.318284508772194,-0.116100252140313,-0.431284538004547,-0.689542081672698,0.257445039693266,-0.437544848304242,0.572653597220778,0.351882793940604,-0.274712247308344,-0.406285325996578,-0.280456386040896,-0.343778886366636,-0.731047995854169,-0.94997095875442,-0.354385731276125,-0.134302649181336,0.0384051143191755,-0.526092933477476,0.134081622106597,-0.278133143205196,0.152977010700852
278,0.120741442503881,0.139400020597045,0.7,5,0.184420339660176,0,0.62764664972201,"D",0.666852956172079,0.662346580997109,-0.347256103530526,-0.280944922938943,0.726892916020006,0.0738703552633524,0.0248326389119029,0.26354988804087,0.443002925720066,0.561290107667446,-0.226785280620515,-0.154990587727934,0.581354727037251,0.585152937099338,-0.0430612629279494,0.168471335899085,0.0597479753196239,0.509463680442423,-0.278133143205196,0.152977010700852,0.0875380435027182,0.334056773688644,0.0343506885692477,-0.258756161201745,-0.0149669935926795,0.533220237120986,0.575336718000472,-0.399490239564329,-0.632885633502156,0.459952781442553,0.25127259362489,0.0196468876674771,-0.406285325996578,-0.280456386040896,0.158835070207715,0.265681267715991,0.402302546426654,-0.152328887023032,0.351882793940604,-0.274712247308344
279,-0.120449581318964,0.253254942534005,0.7,5,0.280439240403008,106,0.391865274868906,"I",-0.226785280620515,-0.154990587727934,0.351882793940604,-0.274712247308344,-0.196191207971424,-0.071219224948436,0.531454843003303,0.932718337979168,0.0248326389119029,0.26354988804087,-0.406285325996578,-0.280456386040896,-0.0430612629279494,0.168471335899085,-0.371227013412863,0.801042257808149,-0.622320083901286,0.337430643383414,-0.689542081672698,0.257445039693266,0.158835070207715,0.265681267715991,-0.0467962021939456,0.0670492639765143,0.666852956172079,0.662346580997109,-0.936562715563923,0.501087598502636,-0.0137772765010595,0.148228482343256,-0.278133143205196,0.152977010700852,-0.633764171041548,0.393025662750006,0.0494744232855737,0.800429805647582,0.353396063670516,0.00304070953279734,-0.0812746505619801,0.0919534117350198
280,0.279382712539759,0.0432705203364685,0.7,5,0.282713703233965,0,1.59518337668851,"A",0.518587436061352,0.0698919468559325,0.351882793940604,-0.274712247308344,0.736307071056217,-0.497491742949933,0.158835070207715,0.265681267715991,-0.196191207971424,-0.071219224948436,0.413583400659263,-0.55282447906211,0.595970263704658,0.751983679365367,0.632954198401421,-0.243741829413921,0.766634484287351,-0.282882878556848,-0.0149669935926795,0.533220237120986,0.581354727037251,0.585152937099338,-0.226785280620515,-0.154990587727934,0.552959224209189,0.50215571327135,-0.0430612629279494,0.168471335899085,0.0248326389119029,0.26354988804087,0.0343506885692477,-0.258756161201745,0.575336718000472,-0.399490239564329,0.416980700567365,0.160207299049944,-0.278133143205196,0.152977010700852,-0.0137772765010595,0.148228482343256
281,0.0784327586005242,0.133015184098781,0.7,5,0.154417411008347,0,1.40713893529028,"G",0.158835070207715,0.265681267715991,-0.689542081672698,0.257445039693266,0.416980700567365,0.160207299049944,0.0248326389119029,0.26354988804087,-0.0430612629279494,0.168471335899085,-0.568622444290668,-0.901025569997728,-0.240103524530706,0.28907948022562,0.295956419315189,-0.479056419339031,0.0343506885692477,-0.258756161201745,0.225250677671283,0.789202958811074,0.089225844014436,0.879814472515136,0.71439795056358,0.343260366935283,0.518587436061352,0.0698919468559325,0.25127259362489,0.0196468876674771,-0.278133143205196,0.152977010700852,-0.134302649181336,0.0384051143191755,-0.406285325996578,-0.280456386040896,0.81168003147468,0.50107380002737,0.402302546426654,-0.152328887023032,-0.0149669935926795,0.533220237120986
282,0.189840157134677,0.251783590545165,0.7,5,0.315331986529649,0,0.818559844046831,"G",0.71439795056358,0.343260366935283,0.0494744232855737,0.800429805647582,0.158835070207715,0.265681267715991,0.0145679349079728,0.252905563917011,0.125619214311896,0.803891162206142,0.326150741893798,-0.0951103153638542,0.295956419315189,-0.479056419339031,0.0343506885692477,-0.258756161201745,0.363097505178303,0.133268918376416,0.330604435876012,0.85140866227448,0.089225844014436,0.879814472515136,0.581354727037251,0.585152937099338,0.25127259362489,0.0196468876674771,0.225250677671283,0.789202958811074,-0.196191207971424,-0.071219224948436,-0.0137772765010595,0.148228482343256,0.575336718000472,-0.399490239564329,-0.0430612629279494,0.168471335899085,-0.437544848304242,0.572653597220778,0.351882793940604,-0.274712247308344
283,0.144555004856387,0.141865805427382,0.7,5,0.202539023841308,0,1.3684481009841,"E",0.158835070207715,0.265681267715991,0.363097505178303,0.133268918376416,-0.0430612629279494,0.168471335899085,-0.116100252140313,-0.431284538004547,-0.632885633502156,0.459952781442553,0.351882793940604,-0.274712247308344,0.518587436061352,0.0698919468559325,0.71439795056358,0.343260366935283,0.25127259362489,0.0196468876674771,0.142469061684354,0.310660201270624,0.0494744232855737,0.800429805647582,-0.278133143205196,0.152977010700852,0.0597479753196239,0.509463680442423,0.089225844014436,0.879814472515136,-0.0137772765010595,0.148228482343256,0.443002925720066,0.561290107667446,0.841920704580843,-0.574768687598407,0.471358148846775,-0.843240557704121,-0.465247774031013,-0.39493536343798,-0.0149669935926795,0.533220237120986
284,-0.0284154864402918,0.0266687399849726,0.7,5,0.0389700084940263,0,1.88042442733422,"F",0.158835070207715,0.265681267715991,-0.406285325996578,-0.280456386040896,-0.0430612629279494,0.168471335899085,0.416980700567365,0.160207299049944,0.295956419315189,-0.479056419339031,0.326150741893798,-0.0951103153638542,-0.0137772765010595,0.148228482343256,0.0597479753196239,0.509463680442423,-0.460552839096636,0.512415480334312,-0.414127171039581,-0.294352588243783,-0.526092933477476,0.134081622106597,0.0343506885692477,-0.258756161201745,0.163624146487564,-0.846507598645985,-0.632885633502156,0.459952781442553,0.666852956172079,0.662346580997109,-0.94997095875442,-0.354385731276125,0.10084059618478,-0.342266231012244,0.581354727037251,0.585152937099338,0.351882793940604,-0.274712247308344,-0.278133143205196,0.152977010700852
285,0.0433694163010383,-0.196171815263203,0.7,5,0.200908654303276,1,0.519130173604935,"A",0.361096803592472,-0.332605181289791,0.575336718000472,-0.399490239564329,0.295956419315189,-0.479056419339031,0.158835070207715,0.265681267715991,-0.116100252140313,-0.431284538004547,-0.465247774031013,-0.39493536343798,-0.521516336593777,-0.573645535856485,-0.226785280620515,-0.154990587727934,0.0597479753196239,0.509463680442423,-0.00884617818519473,-0.82671693013981,-0.0149669935926795,0.533220237120986,-0.836079112719744,-0.0332335266284645,0.351882793940604,-0.274712247308344,-0.212449375540018,-0.296137840487063,0.336211514193565,0.519601442851126,-0.370269337075094,-0.230351963883529,0.326150741893798,-0.0951103153638542,0.507126043085009,-0.726634253747761,0.0343506885692477,-0.258756161201745,0.632954198401421,-0.243741829413921
286,-0.138417404974109,0.29231888662581,0.7,5,0.323434242896326,0,1.51327947340906,"D",-0.526092933477476,0.134081622106597,0.089225844014436,0.879814472515136,0.354784223716706,0.402819227427244,-0.0430612629279494,0.168471335899085,-0.212449375540018,-0.296137840487063,-0.371227013412863,0.801042257808149,0.10084059618478,-0.342266231012244,-0.694582643918693,-0.15155006852001,0.0343506885692477,-0.258756161201745,0.0597479753196239,0.509463680442423,0.158835070207715,0.265681267715991,-0.278133143205196,0.152977010700852,0.416980700567365,0.160207299049944,-0.632885633502156,0.459952781442553,0.139045549090952,0.21372180338949,0.225250677671283,0.789202958811074,-0.437544848304242,0.572653597220778,-0.545474290847778,0.0325024584308267,0.330604435876012,0.85140866227448,-0.936562715563923,0.501087598502636
287,0.0873971585023773,-0.149833002204783,0.7,5,0.173459481908566,57,0.279337420593947,"D",0.173597275279462,-0.523213152773678,0.10084059618478,-0.342266231012244,0.518587436061352,0.0698919468559325,-0.240103524530706,0.28907948022562,0.0145679349079728,0.252905563917011,-0.805725751444697,-0.50704447645694,-0.0149669935926795,0.533220237120986,-0.196191207971424,-0.071219224948436,0.25127259362489,0.0196468876674771,-0.116100252140313,-0.431284538004547,-0.278133143205196,0.152977010700852,-0.0430612629279494,0.168471335899085,0.575336718000472,-0.399490239564329,0.581306393121304,-0.21925199064699,0.327043203171343,-0.480008412152529,0.295956419315189,-0.479056419339031,-0.414127171039581,-0.294352588243783,0.351882793940604,-0.274712247308344,0.158835070207715,0.265681267715991,0.507126043085009,-0.726634253747761
288,-0.185202165262227,-0.129806532896654,0.7,5,0.226162724604359,27,0.666389340069145,"D",-0.928073807153851,-0.283753911033273,-0.212449375540018,-0.296137840487063,0.295956419315189,-0.479056419339031,-0.240103524530706,0.28907948022562,0.351882793940604,-0.274712247308344,-0.00884617818519473,-0.82671693013981,-0.283254823647439,-0.897214877419174,-0.632885633502156,0.459952781442553,-0.689542081672698,0.257445039693266,-0.568622444290668,-0.901025569997728,0.48330457508564,-0.349386441055685,-0.278133143205196,0.152977010700852,-0.460552839096636,0.512415480334312,0.139045549090952,0.21372180338949,-0.873130783904344,-0.505998199805617,0.158835070207715,0.265681267715991,-0.0137772765010595,0.148228482343256,-0.226785280620515,-0.154990587727934,0.326150741893798,-0.0951103153638542,-0.0430612629279494,0.168471335899085
289,0.0296108853930338,-0.0667366242489621,0.7,5,0.0730108317300012,0,1.80663739936426,"F",0.0882408054625086,-1.01124079423821,-0.0430612629279494,0.168471335899085,-0.0149669935926795,0.533220237120986,0.173597275279462,-0.523213152773678,-0.196191207971424,-0.071219224948436,-0.144130363129079,0.305354081094265,-0.622320083901286,0.337430643383414,-0.226785280620515,-0.154990587727934,0.575336718000472,-0.399490239564329,0.264831222593784,0.843422497622669,0.518587436061352,0.0698919468559325,0.295956419315189,-0.479056419339031,0.125619214311896,0.803891162206142,-0.857300620526075,-0.238913468085229,0.351882793940604,-0.274712247308344,-0.00884617818519473,-0.82671693013981,-0.212449375540018,-0.296137840487063,0.158835070207715,0.265681267715991,0.481482371222228,0.0448797857388854,-0.116100252140313,-0.431284538004547
290,0.00446469742404899,0.18981740130643,0.7,5,0.18986990114764,52,0.457612426485866,"F",-0.544950040988624,0.0700214430689812,-0.0467962021939456,0.0670492639765143,0.190866762757258,0.255853815920607,0.351882793940604,-0.274712247308344,0.0145679349079728,0.252905563917011,-0.632885633502156,0.459952781442553,0.326150741893798,-0.0951103153638542,0.295956419315189,-0.479056419339031,0.518587436061352,0.0698919468559325,0.0494744232855737,0.800429805647582,-0.0149669935926795,0.533220237120986,0.0248326389119029,0.26354988804087,-0.278133143205196,0.152977010700852,0.158835070207715,0.265681267715991,-0.226785280620515,-0.154990587727934,0.25127259362489,0.0196468876674771,0.666852956172079,0.662346580997109,-0.460552839096636,0.512415480334312,0.078848481643945,0.0212499597109854,-0.633764171041548,0.393025662750006
291,-0.064122743620966,0.137080258301904,0.7,5,0.151336457820305,386,0.0299243372865021,"C",-0.0149669935926795,0.533220237120986,-0.633764171041548,0.393025662750006,0.471358148846775,-0.843240557704121,-0.0812746505619801,0.0919534117350198,0.0875380435027182,0.334056773688644,0.0494744232855737,0.800429805647582,-0.860729392617941,0.183258293196559,-0.212449375540018,-0.296137840487063,0.71439795056358,0.343260366935283,0.25127259362489,0.0196468876674771,-0.226785280620515,-0.154990587727934,-0.622320083901286,0.337430643383414,-0.460552839096636,0.512415480334312,0.295956419315189,-0.479056419339031,-0.134302649181336,0.0384051143191755,0.491285341326147,0.327564828563482,-0.0467962021939456,0.0670492639765143,0.326150741893798,-0.0951103153638542,-0.632885633502156,0.459952781442553,-0.0430612629279494,0.168471335899085
292,-0.212709275687372,0.0607850400575231,0.7,5,0.221223997473695,0,1.88593966513872,"I",-0.460552839096636,0.512415480334312,0.0597479753196239,0.509463680442423,-0.325923596508801,-0.713090134784579,0.330604435876012,0.85140866227448,-0.936562715563923,0.501087598502636,0.351882793940604,-0.274712247308344,-0.278133143205196,0.152977010700852,-0.94006669614464,-0.556161759421229,-0.283254823647439,-0.897214877419174,-0.753354784566909,0.345174845308065,-0.212449375540018,-0.296137840487063,-0.0430612629279494,0.168471335899085,-0.402110124626717,0.0748493156075092,0.402302546426654,-0.152328887023032,0.158835070207715,0.265681267715991,0.139045549090952,0.21372180338949,-0.632885633502156,0.459952781442553,0.0248326389119029,0.26354988804087,-0.406285325996578,-0.280456386040896,-0.0467962021939456,0.0670492639765143
293,0.120847782800699,-0.00931944759775949,0.7,5,0.121206595164506,0,1.42667576950043,"I",0.0343506885692477,-0.258756161201745,0.295956419315189,-0.479056419339031,0.326150741893798,-0.0951103153638542,0.351882793940604,-0.274712247308344,-0.406285325996578,-0.280456386040896,0.416980700567365,0.160207299049944,0.71439795056358,0.343260366935283,-0.414127171039581,-0.294352588243783,0.363097505178303,0.133268918376416,0.10084059618478,-0.342266231012244,-0.116100252140313,-0.431284538004547,0.125619214311896,0.803891162206142,0.158835070207715,0.265681267715991,0.575336718000472,-0.399490239564329,-0.0137772765010595,0.148228482343256,-0.226785280620515,-0.154990587727934,0.402302546426654,-0.152328887023032,-0.278133143205196,0.152977010700852,-0.0430612629279494,0.168471335899085,0.0494744232855737,0.800429805647582
294,-0.127774484440012,0.148411563046535,0.7,5,0.195837460461033,172,0.21335769072175,"H",-0.134302649181336,0.0384051143191755,-0.0137772765010595,0.148228482343256,-0.406285325996578,-0.280456386040896,-0.0430612629279494,0.168471335899085,0.71439795056358,0.343260366935283,0.139045549090952,0.21372180338949,-0.334583062212914,0.597559372894466,0.351882793940604,-0.274712247308344,0.158835070207715,0.265681267715991,-0.460552839096636,0.512415480334312,-0.402110124626717,0.0748493156075092,-0.375693737994879,-0.182765081524849,-0.632885633502156,0.459952781442553,-0.278133143205196,0.152977010700852,0.0248326389119029,0.26354988804087,-0.0149669935926795,0.533220237120986,-0.936562715563923,0.501087598502636,-0.116100252140313,-0.431284538004547,-0.212449375540018,-0.296137840487063,0.416980700567365,0.160207299049944
295,0.125316384899681,0.249645341077075,0.7,5,0.279333121283199,0,1.55718636885285,"A",0.0248326389119029,0.26354988804087,0.518587436061352,0.0698919468559325,-0.278133143205196,0.152977010700852,0.357545000035316,0.193557339720428,0.351882793940604,-0.274712247308344,0.10084059618478,-0.342266231012244,0.225250677671283,0.789202958811074,0.326150741893798,-0.0951103153638542,0.173597275279462,-0.523213152773678,0.71439795056358,0.343260366935283,0.581354727037251,0.585152937099338,0.158835070207715,0.265681267715991,-0.632885633502156,0.459952781442553,-0.0149669935926795,0.533220237120986,0.0145679349079728,0.252905563917011,-0.689542081672698,0.257445039693266,0.226623533293605,0.245626434218138,0.125619214311896,0.803891162206142,0.264831222593784,0.843422497622669,-0.0430612629279494,0.168471335899085
296,0.0399741668780416,-0.19272111923759,0.7,5,0.196823179066346,0,1.97669948451221,"F",-0.414127171039581,-0.294352588243783,0.467665294185281,-0.999590745661408,0.158835070207715,0.265681267715991,0.326150741893798,-0.0951103153638542,0.10095294425264,-0.148173980880529,-0.0430612629279494,0.168471335899085,-0.94006669614464,-0.556161759421229,0.413583400659263,-0.55282447906211,-0.196191207971424,-0.071219224948436,-0.860729392617941,0.183258293196559,0.795562040060759,0.223595979623497,0.736307071056217,-0.497491742949933,-0.0149669935926795,0.533220237120986,0.295956419315189,-0.479056419339031,0.0343506885692477,-0.258756161201745,-0.465247774031013,-0.39493536343798,-0.226785280620515,-0.154990587727934,-0.278133143205196,0.152977010700852,0.507126043085009,-0.726634253747761,0.402302546426654,-0.152328887023032
297,0.0234096860513091,0.0369381366763264,0.7,5,0.0437314456900275,233,0.12970234779641,"B",0.351882793940604,-0.274712247308344,-0.144130363129079,0.305354081094265,0.0875380435027182,0.334056773688644,-0.0430612629279494,0.168471335899085,0.089225844014436,0.879814472515136,-0.116100252140313,-0.431284538004547,-0.0137772765010595,0.148228482343256,0.0343506885692477,-0.258756161201745,0.158835070207715,0.265681267715991,0.0248326389119029,0.26354988804087,-0.212449375540018,-0.296137840487063,-0.0149669935926795,0.533220237120986,0.531454843003303,0.932718337979168,0.326150741893798,-0.0951103153638542,-0.509589686989784,-0.0201404308900237,-0.406285325996578,-0.280456386040896,0.120183507911861,-0.842026052530855,0.467665294185281,-0.999590745661408,0.0145679349079728,0.252905563917011,-0.278133143205196,0.152977010700852
298,0.161956158303656,0.126801320188679,0.7,5,0.205689990067749,0,0.945078674238175,"F",-0.0430612629279494,0.168471335899085,0.0248326389119029,0.26354988804087,0.326150741893798,-0.0951103153638542,0.562379980925471,0.149835007730871,-0.334583062212914,0.597559372894466,0.158835070207715,0.265681267715991,0.416980700567365,0.160207299049944,-0.0149669935926795,0.533220237120986,-0.278133143205196,0.152977010700852,-0.465247774031013,-0.39493536343798,0.330604435876012,0.85140866227448,0.795562040060759,0.223595979623497,0.807378290686756,0.068333403673023,0.363097505178303,0.133268918376416,-0.632885633502156,0.459952781442553,-0.689542081672698,0.257445039693266,0.507126043085009,-0.726634253747761,0.351882793940604,-0.274712247308344,0.471358148846775,-0.843240557704121,0.581354727037251,0.585152937099338
